只能 2 0.0418225 14 0.0212282 17 0.0944562 24 0.0670684 
打出 12 0.0839913 
山体 14 0.030908 
打包 22 0.0590556 
会议室 21 0.091975 
风靡一时 2 0.0608929 
客户 14 0.026159 30 0.0690061 
品牌 2 0.0345909 21 0.0522474 22 0.0335472 33 0.0447192 35 0.0343412 
突破 4 0.0394721 6 0.0350315 8 0.0475961 14 0.0151233 16 0.0333186 18 0.0770685 32 0.054481 
亚军 3 0.0613644 
充斥 14 0.030908 
个性化 2 0.0608929 
学习 2 0.029795 3 0.0300256 10 0.0442122 14 0.0151233 15 0.0335361 27 0.055591 32 0.054481 
一套 2 0.0608929 
清晰 6 0.0605946 14 0.026159 
获取 8 0.0713941 10 0.0663183 14 0.022685 
一下 2 0.0418225 26 0.0502789 27 0.0780318 35 0.0415206 
力量 4 0.0682755 6 0.0605946 
是因为 3 0.0450385 19 0.1022 33 0.0577785 
年代 14 0.026159 15 0.0580079 
正好 2 0.0608929 
重物 1 0.0729192 
初期 2 0.0515368 14 0.026159 
极大 2 0.0515368 15 0.0580079 
敏捷 33 0.0787225 
追求 6 0.0605946 30 0.0690061 
淹没 14 0.030908 
新车 33 0.0666269 35 0.0511648 
电视 14 0.026159 16 0.0576317 
阻且 24 0.0976505 
态势 4 0.0682755 6 0.0605946 
理论 6 0.0605946 14 0.026159 
参赛 3 0.0613644 
高楼 14 0.030908 
全在 35 0.0604534 
制定 22 0.0590556 
漏洞 9 0.127813 14 0.026159 
吸引 2 0.0446925 11 0.0838292 23 0.0588563 
电影 2 0.0446925 5 0.0482971 14 0.022685 
包装 2 0.0608929 
现场 1 0.0414226 3 0.0348587 8 0.0552573 14 0.0175576 16 0.0386817 
便捷 4 0.0592082 20 0.109587 30 0.0598417 
较强 12 0.0839913 
活跃 2 0.0608929 
一体 34 0.117849 
聚焦 4 0.0682755 6 0.0605946 
打字 14 0.030908 
解决方案 6 0.071595 
在我看来 14 0.030908 
拒绝 7 0.094313 
不错 2 0.0418225 3 0.0421463 6 0.049173 15 0.0470738 
注销 14 0.030908 
贴切 5 0.0658042 
服务 1 0.0178397 5 0.016099 11 0.0279431 12 0.0205485 16 0.0166593 21 0.0225017 22 0.014448 23 0.0196188 24 0.0238902 25 0.0253262 29 0.0272492 
跟踪 4 0.0682755 7 0.0798219 
没人用 5 0.0658042 
点亮 14 0.030908 
转移 5 0.0658042 
消费 5 0.0482971 22 0.0433439 35 0.0443698 
左右 2 0.0515368 23 0.0678698 
独立 2 0.0345909 13 0.0558136 16 0.0386817 22 0.0335472 23 0.0455533 34 0.0669457 
不足为奇 33 0.0787225 
第二届 4 0.0682755 6 0.0605946 
冲突 25 0.10352 
王俊卿 14 0.030908 
海内外 2 0.0608929 
打工 35 0.0604534 
辗转 14 0.030908 
当然 2 0.023612 5 0.0255164 10 0.0350373 12 0.0325686 14 0.0119849 16 0.0264043 23 0.031095 25 0.040141 
比较 2 0.029795 3 0.0300256 10 0.0442122 12 0.041097 14 0.0151233 24 0.0477805 35 0.0295799 
用到 3 0.0613644 
防酸 1 0.0729192 
研发 1 0.0356794 2 0.029795 7 0.0461474 10 0.0442122 13 0.0480752 16 0.0333186 28 0.0666231 
推送 2 0.0608929 
所有权 30 0.0815336 
任意 9 0.151017 
带有 1 0.0729192 
计划 1 0.0178397 7 0.0230737 11 0.0279431 13 0.0240376 14 0.00756165 16 0.0166593 23 0.0196188 24 0.0238902 25 0.0253262 29 0.0272492 31 0.0242075 
非洲地区 4 0.0806704 
赖以 10 0.0903579 
报告 2 0.023612 15 0.0265767 16 0.0264043 18 0.0610753 19 0.0539943 22 0.0228995 31 0.038368 33 0.0305256 
一座 14 0.030908 
停掉 5 0.0658042 
变换 3 0.0519358 15 0.0580079 
博士 2 0.0608929 
最大 2 0.023612 5 0.0255164 7 0.036571 14 0.0119849 15 0.0265767 23 0.031095 25 0.040141 32 0.0431752 
希望 1 0.0414226 6 0.0406703 14 0.0175576 22 0.0335472 23 0.0455533 25 0.0588055 
第一件 5 0.0658042 
不仅仅 2 0.0345909 6 0.0406703 14 0.0175576 21 0.0522474 25 0.0588055 
窃取 8 0.0713941 9 0.110839 14 0.022685 
状况 5 0.0482971 14 0.022685 23 0.0588563 
第一季度 7 0.0692211 18 0.115603 22 0.0433439 
关键点 2 0.0515368 15 0.0580079 
粗糙 14 0.030908 
第一批 14 0.030908 
调戏 2 0.0608929 
教会 10 0.0903579 
遇到 2 0.0418225 12 0.057687 14 0.0212282 35 0.0415206 
上海 2 0.0446925 8 0.0713941 14 0.022685 
寻求 6 0.0525473 8 0.0713941 31 0.0726225 
技术人员 14 0.030908 
赛事 3 0.0613644 
受到 2 0.0418225 10 0.0620597 14 0.0212282 35 0.0415206 
有点 3 0.0348587 5 0.0373808 14 0.0175576 23 0.0455533 35 0.0343412 
多么 2 0.0608929 
潜入 8 0.0823277 14 0.026159 
实例 11 0.114216 
收单 22 0.0590556 
访问 14 0.026159 24 0.0826466 
路线 2 0.0608929 
控制软件 1 0.0729192 
特点 4 0.0592082 15 0.0503041 30 0.0598417 
一个多月 5 0.0658042 
特定条件 8 0.0972736 
此项 16 0.0680942 
觉得 2 0.0345909 3 0.0348587 5 0.0373808 14 0.0175576 26 0.0415851 35 0.0343412 
出门 2 0.0608929 
摄像 27 0.113613 
存在 2 0.023612 3 0.0237948 6 0.0277618 14 0.0119849 21 0.0356644 24 0.0378651 26 0.0283862 33 0.0305256 35 0.0234415 
动力 4 0.0806704 
交管部门 35 0.0604534 
趋势 2 0.0418225 4 0.0554061 6 0.049173 12 0.057687 
迫于 14 0.030908 
上班族 35 0.0604534 
十幢 1 0.0729192 
领导 22 0.0590556 
突发状况 3 0.0613644 
依赖 10 0.0903579 
老家 35 0.0604534 
搜索 2 0.0345909 12 0.0477122 14 0.0175576 24 0.0554714 27 0.0645391 
常见 2 0.0515368 30 0.0690061 
利用 1 0.0282753 2 0.023612 7 0.036571 8 0.037719 9 0.0585586 10 0.0350373 11 0.0442887 14 0.0119849 30 0.0316156 35 0.0234415 
操作员 27 0.113613 
仍然 2 0.0345909 13 0.0558136 14 0.0175576 22 0.0335472 26 0.0415851 
是否 2 0.029795 12 0.041097 14 0.0151233 15 0.0335361 27 0.055591 30 0.0398945 34 0.0576639 
决定 2 0.0345909 5 0.0373808 11 0.0648818 14 0.0175576 29 0.0632706 
池化 15 0.0685387 
找到 2 0.0446925 14 0.022685 15 0.0503041 
两种 3 0.0519358 24 0.0826466 
诗意 5 0.0658042 
手握 1 0.0535192 14 0.022685 31 0.0726225 
不像 13 0.0982529 
提出 2 0.0345909 4 0.0458257 6 0.0406703 8 0.0552573 22 0.0335472 31 0.0562081 
改进 2 0.0515368 14 0.026159 
眼皮底下 14 0.030908 
浅尝辄止 2 0.0608929 
非凡 14 0.030908 
原生 5 0.0658042 
第三个 1 0.0617153 15 0.0580079 
效果 2 0.0515368 6 0.0605946 
最快 24 0.0976505 
众所周知 1 0.0729192 
研究型 1 0.0729192 
程序 10 0.0764746 14 0.026159 
刚刚 2 0.0418225 14 0.0212282 16 0.0467685 22 0.0405606 
总部 2 0.0515368 14 0.026159 
两条路 2 0.0608929 
完成 2 0.0148975 8 0.023798 9 0.0369464 12 0.0205485 13 0.0240376 14 0.00756165 20 0.036529 21 0.0225017 24 0.0238902 26 0.0179097 30 0.0199472 31 0.0242075 33 0.0192595 35 0.0147899 
遭到 14 0.030908 
将会 2 0.023612 6 0.0277618 11 0.0442887 16 0.0264043 21 0.0356644 22 0.0228995 30 0.0316156 34 0.0456975 
啤酒 13 0.0721129 14 0.022685 26 0.0537292 
算是 3 0.0613644 
出炉 33 0.0787225 
克里 29 0.11138 
跨国 14 0.030908 
难以 2 0.0446925 14 0.022685 33 0.0577785 
赛场 8 0.0972736 
感觉 2 0.0345909 5 0.0373808 14 0.0175576 24 0.0554714 35 0.0343412 
修修补补 11 0.114216 
下面 1 0.0617153 14 0.026159 
仍旧 12 0.0839913 
清楚 2 0.0515368 14 0.026159 
运费 26 0.0732053 
相当 10 0.0620597 22 0.0405606 27 0.0780318 33 0.0540682 
服务商 29 0.11138 
技术 2 0 3 0 4 0 6 0 7 0 8 0 9 0 10 0 11 0 12 0 13 0 14 0 15 0 16 0 21 0 26 0 28 0 30 0 32 0 
带领 28 0.13616 
依旧 12 0.0710862 33 0.0666269 
次席 19 0.139246 
着力 2 0.0608929 
面试 14 0.030908 
纷纷 2 0.0515368 14 0.026159 
遭受 10 0.0764746 14 0.026159 
城市 14 0.022685 29 0.0817475 35 0.0443698 
众多 2 0.0446925 12 0.0616455 16 0.0499779 
此次 3 0.0150128 4 0.0197361 7 0.0230737 9 0.0369464 13 0.0240376 14 0.00756165 16 0.0166593 18 0.0385342 29 0.0272492 30 0.0199472 32 0.0272405 34 0.0288319 
活动 14 0.026159 27 0.0961566 
十一 22 0.0590556 
究竟 1 0.0535192 2 0.0446925 14 0.022685 
松木 14 0.030908 
王琦 8 0.0972736 
积累 2 0.0345909 10 0.0513288 16 0.0386817 21 0.0522474 31 0.0562081 32 0.0632505 
微信 2 0 5 0 12 0 16 0 21 0 22 0 23 0 24 0 25 0 26 0 27 0 28 0 29 0 30 0 31 0 32 0 33 0 34 0 35 0 
对接 2 0.0515368 12 0.0710862 
从此以后 2 0.0608929 
独到见解 4 0.0806704 
顾虑 6 0.071595 
命运 10 0.0903579 
开发 2 0.023612 3 0.0237948 5 0.0255164 6 0.0277618 10 0.0350373 14 0.0119849 16 0.0264043 23 0.031095 32 0.0431752 
幻想 14 0.030908 
大家 2 0.029795 5 0.0321981 6 0.0350315 8 0.0475961 15 0.0335361 20 0.073058 35 0.0295799 
边线 3 0.0613644 
手机 2 0.0345909 5 0.0373808 8 0.0552573 13 0.0558136 16 0.0386817 
建章 22 0.0590556 
段永朝 4 0.0806704 
软到 2 0.0608929 
市场价 13 0.0982529 
练习 26 0.0732053 
在意 14 0.030908 
广域 4 0.0806704 
见识 5 0.0658042 
超过 3 0.0237948 11 0.0442887 14 0.0119849 15 0.0265767 19 0.0539943 22 0.0228995 31 0.038368 33 0.0305256 
推搡 3 0.0613644 
准备 2 0.0418225 4 0.0554061 13 0.0674821 14 0.0212282 
可当 5 0.0658042 
解决 2 0.0345909 6 0.0406703 12 0.0477122 14 0.0175576 26 0.0415851 33 0.0447192 
顶级 3 0.0450385 4 0.0592082 6 0.0525473 
模拟 3 0.0421463 9 0.103722 14 0.0212282 28 0.0935174 
持有 18 0.157507 
智能家居 16 0.0680942 
挑战 4 0.0458257 8 0.0552573 9 0.0857868 14 0.0175576 16 0.0386817 21 0.0522474 
前辈 3 0.0613644 
受众 5 0.0658042 
复制 14 0.026159 22 0.0499818 
退赛 3 0.0613644 
相伴 1 0.0729192 
对战 3 0.0519358 9 0.127813 
以太网 1 0.0729192 
山川 14 0.030908 
学会 3 0.0519358 14 0.026159 
分销 19 0.139246 
工程师 4 0.0592082 11 0.0838292 28 0.0999347 
后视镜 2 0.0515368 13 0.0831565 
年度 15 0.0685387 
互动 8 0.0972736 
问问 2 0.0608929 
交互 2 0.0446925 4 0.0592082 5 0.0482971 
日系 33 0.0787225 
一下子 3 0.0613644 
软盘 14 0.030908 
打不着 35 0.0604534 
事物 30 0.0815336 
常务副 15 0.0685387 
判断 2 0.0345909 3 0.0348587 5 0.0373808 14 0.0175576 15 0.0389342 27 0.0645391 
深圳 14 0.030908 
战胜 2 0.0608929 
了呢 1 0.0729192 
集团 4 0.0592082 7 0.0692211 22 0.0433439 
真相 14 0.030908 
总是 2 0.0446925 8 0.0713941 14 0.022685 
实验室 3 0.0450385 14 0.022685 15 0.0503041 
专家 2 0.0345909 4 0.0458257 6 0.0406703 14 0.0175576 28 0.0773471 31 0.0562081 
常规 14 0.022685 16 0.0499779 22 0.0433439 
一间 14 0.030908 
说服 5 0.0658042 
月末 22 0.0590556 
季军 3 0.0613644 
进一步 2 0.0345909 7 0.0535755 10 0.0513288 22 0.0335472 25 0.0588055 32 0.0632505 
电压 14 0.030908 
之路 2 0.0515368 6 0.0605946 
专家学者 4 0.0806704 
出时 12 0.0839913 
两位 3 0.0613644 
大众 2 0.0515368 35 0.0511648 
王师傅 35 0.0604534 
大概 3 0.0519358 14 0.026159 
包裹 8 0.0972736 
发货 21 0.091975 
潘建伟 4 0.0806704 
个人电脑 7 0.094313 
相互配合 3 0.0613644 
相信 5 0.0451957 11 0.0784461 14 0.0212282 15 0.0470738 
人体 20 0.149311 
敌对势力 14 0.030908 
领军人物 4 0.0806704 
全称 3 0.0613644 
最早 14 0.030908 
机遇 2 0.0515368 22 0.0499818 
链接 21 0.0225017 22 0.014448 23 0.0196188 24 0.0238902 25 0.0253262 26 0.0179097 27 0.0277955 28 0.0333116 29 0.0272492 30 0.0199472 31 0.0242075 32 0.0272405 33 0.0192595 34 0.0288319 35 0.0147899 
部分 3 0.0300256 7 0.0461474 14 0.0151233 15 0.0335361 23 0.0392375 24 0.0477805 30 0.0398945 
这款 1 0.0535192 16 0.0499779 20 0.109587 
决赛 1 0.0535192 3 0.0450385 8 0.0713941 
此类 1 0.0617153 14 0.026159 
促进 7 0.0798219 30 0.0690061 
品类 2 0.0608929 
来回 14 0.030908 
形式 2 0.023612 3 0.0237948 8 0.037719 10 0.0350373 16 0.0264043 17 0.0533276 22 0.0228995 25 0.040141 33 0.0305256 
智能 2 0.023612 3 0.0237948 4 0.0312809 8 0.037719 15 0.0265767 16 0.0264043 21 0.0356644 30 0.0316156 
成千上百 2 0.0608929 
一项 2 0.0345909 12 0.0477122 14 0.0175576 16 0.0386817 32 0.0632505 
学界 2 0.0608929 
河南 35 0.0604534 
前夕 6 0.071595 
天籁 35 0.0604534 
一拍即合 14 0.030908 
择机 14 0.030908 
困难 2 0.0345909 3 0.0348587 10 0.0513288 14 0.0175576 27 0.0645391 30 0.046316 
研究院 4 0.0592082 6 0.0525473 10 0.0663183 
作者 14 0.030908 
这样的话 35 0.0604534 
形色 35 0.0604534 
终归 35 0.0604534 
总共 3 0.0613644 
简介 2 0.0608929 
深远影响 32 0.111345 
业务 2 0.023612 5 0.0255164 11 0.0442887 14 0.0119849 22 0.0228995 23 0.031095 24 0.0378651 25 0.040141 30 0.0316156 31 0.038368 
保证 1 0.0414226 5 0.0373808 12 0.0477122 14 0.0175576 32 0.0632505 
节骨眼 5 0.0658042 
前试 14 0.030908 
硬件 2 0.023612 3 0.0237948 13 0.0380987 16 0.0264043 21 0.0356644 23 0.031095 26 0.0283862 33 0.0305256 
引起 2 0.0418225 10 0.0620597 14 0.0212282 25 0.0710995 
综合性 2 0.0608929 
图片 10 0.0221061 15 0.016768 16 0.0166593 17 0.033646 22 0.014448 24 0.0238902 26 0.0179097 27 0.0277955 28 0.0333116 29 0.0272492 30 0.0199472 31 0.0242075 33 0.0192595 34 0.0288319 
固定 14 0.030908 
美剧 23 0.080191 
女的 2 0.0608929 
技术支持 23 0.080191 
防御 9 0.127813 14 0.026159 
足球场 3 0.0613644 
非常 1 0.0178397 2 0.0148975 3 0.0150128 5 0.016099 10 0.0221061 14 0.00756165 15 0.016768 16 0.0166593 17 0.033646 21 0.0225017 22 0.014448 30 0.0199472 33 0.0192595 35 0.0147899 
规律 2 0.0608929 
预期 14 0.022685 18 0.115603 31 0.0726225 
优化 2 0.0608929 
独有 2 0.0515368 23 0.0678698 
欧洲 1 0.0729192 
基于 1 0.0356794 2 0.029795 4 0.0394721 15 0.0335361 21 0.0450035 29 0.0544983 32 0.054481 
查找 14 0.030908 
一大早 35 0.0604534 
教授 1 0.0617153 3 0.0519358 
告终 14 0.030908 
业务范围 5 0.0658042 
适配 5 0.0658042 
推到 2 0.0608929 
提交 31 0.0989473 
搜索引擎 2 0.0418225 12 0.057687 24 0.0670684 27 0.0780318 
复杂性 4 0.0806704 
美金 5 0.0658042 
生计 14 0.030908 
表明 10 0.0620597 14 0.0212282 26 0.0502789 31 0.0679591 
一大笔钱 1 0.0729192 
放款 30 0.0815336 
页面 5 0.0482971 14 0.022685 16 0.0499779 
一系列 2 0.0345909 14 0.0175576 15 0.0389342 21 0.0522474 33 0.0447192 
一片 14 0.030908 
精力 5 0.0482971 22 0.0433439 23 0.0588563 
界限 8 0.0823277 11 0.0966671 
范式 15 0.0685387 
理念 4 0.0682755 6 0.0605946 
全世界 2 0.0515368 5 0.0556935 
家里 14 0.026159 35 0.0511648 
往往 2 0.0345909 5 0.0373808 6 0.0406703 14 0.0175576 26 0.0415851 
好看 2 0.0608929 
事必躬亲 14 0.030908 
清醒 14 0.030908 
同样 5 0.0373808 8 0.0552573 14 0.0175576 21 0.0522474 23 0.0455533 29 0.0632706 
劣势 2 0.0608929 
深似海 2 0.0608929 
踢进 3 0.0613644 
阶段 2 0.0446925 11 0.0838292 30 0.0598417 
证实 31 0.0989473 
应运而生 1 0.0617153 16 0.0576317 
保险杠 13 0.0721129 26 0.0537292 33 0.0577785 
安插 14 0.030908 
几年 2 0.0345909 3 0.0348587 13 0.0558136 15 0.0389342 23 0.0455533 
覆盖 22 0.0499818 24 0.0826466 
警告 2 0.0608929 
顶尖 3 0.0421463 4 0.0554061 6 0.049173 14 0.0212282 
恶果 5 0.0658042 
向外 2 0.0608929 
到钱 2 0.0608929 
同步 14 0.026159 21 0.0778432 
本文 2 0.0515368 15 0.0580079 
头版头条 2 0.0608929 
依循 2 0.0608929 
污染 35 0.0604534 
第三方 2 0.0446925 14 0.022685 24 0.0716707 
加入 5 0.0255164 10 0.0350373 14 0.0119849 16 0.0264043 17 0.0533276 21 0.0356644 32 0.0431752 33 0.0305256 
产品 2 0 5 0 11 0 12 0 14 0 16 0 17 0 18 0 19 0 20 0 21 0 22 0 25 0 29 0 31 0 32 0 34 0 
负责 5 0.0373808 9 0.0857868 14 0.0175576 21 0.0522474 26 0.0415851 
一句 2 0.0608929 
严钟 7 0.094313 
罚单 16 0.0680942 
任务 12 0.041097 13 0.0480752 14 0.0151233 15 0.0335361 16 0.0333186 26 0.0358194 32 0.054481 
停车 35 0.0604534 
比如说 2 0.0515368 34 0.0997421 
贝格 1 0.0729192 
大山 12 0.0839913 
聊得 14 0.030908 
相关 2 0.023612 7 0.036571 11 0.0442887 15 0.0265767 25 0.040141 26 0.0283862 27 0.0440548 32 0.0431752 34 0.0456975 
现实 8 0.0668095 14 0.0212282 16 0.0467685 22 0.0405606 
上线 2 0.029795 5 0.0321981 12 0.041097 16 0.0333186 24 0.0477805 25 0.0506523 29 0.0544983 
很慢 15 0.0685387 
经验 9 0.127813 14 0.026159 
未来 1 0.0178397 2 0.0148975 5 0.016099 7 0.0230737 9 0.0369464 12 0.0205485 13 0.0240376 15 0.016768 22 0.014448 23 0.0196188 26 0.0179097 33 0.0192595 
圈内 6 0.071595 
算法 2 0.0446925 3 0.0450385 10 0.0663183 
小有 6 0.071595 
英要 35 0.0604534 
错综 6 0.071595 
唯一性 22 0.0590556 
治国 6 0.071595 
探明 14 0.030908 
大风大浪 6 0.071595 
生态建设 6 0.071595 
化解 6 0.071595 
裁减 29 0.11138 
启明星 6 0.0605946 14 0.026159 
任何人 11 0.114216 
圈外 6 0.071595 
改造 14 0.030908 
轿车 33 0.0787225 
将以 6 0.071595 
客观 6 0.071595 
冠军 3 0.0519358 8 0.0823277 
有机 6 0.071595 
加权 15 0.0685387 
官方 2 0.029795 5 0.0321981 21 0.0450035 22 0.0288959 24 0.0477805 25 0.0506523 29 0.0544983 
社会 6 0.0605946 22 0.0499818 
势必能 6 0.071595 
倡导 6 0.0605946 35 0.0511648 
阻拦 14 0.030908 
日系车 35 0.0604534 
空间 6 0.049173 14 0.0212282 27 0.0780318 34 0.0809415 
命令 16 0.0680942 
网络空间 6 0.0605946 14 0.026159 
企业家 6 0.071595 
拆分 6 0.071595 
发明 2 0.0515368 15 0.0580079 
前沿技术 6 0.071595 
账本 30 0.0815336 
修齐治平 6 0.071595 
我丝 14 0.030908 
保密性 6 0.071595 
实实在在 30 0.0815336 
实在 1 0.0617153 35 0.0511648 
文书 7 0.094313 
参会 6 0.071595 
认识 6 0.0525473 14 0.022685 16 0.0499779 
协调 6 0.071595 
连出 14 0.030908 
万部 16 0.0576317 18 0.133307 
中国人民银行 6 0.071595 
高速 4 0.0592082 12 0.0616455 29 0.0817475 
数据共享 6 0.0605946 7 0.0798219 
中国银联 22 0.0590556 
李世石 2 0.0608929 
手速 14 0.030908 
这种 1 0.0178397 2 0.0148975 3 0.0150128 5 0.016099 6 0.0175158 8 0.023798 10 0.0221061 14 0.00756165 16 0.0166593 17 0.033646 30 0.0199472 34 0.0288319 
主体 6 0.071595 
防护 6 0.0605946 14 0.026159 
支付宝 22 0.0590556 
前方 16 0.0680942 
伸手 14 0.030908 
安全性 26 0.0619575 33 0.0666269 
困境 6 0.071595 
不同于 8 0.0713941 14 0.022685 26 0.0537292 
攻击者 14 0.030908 
解读 6 0.071595 
兼容 2 0.0608929 
聚类 6 0.071595 
转向 6 0.0605946 33 0.0666269 
中旬 31 0.0989473 
明显 12 0.0616455 14 0.022685 30 0.0598417 
越多 23 0.0678698 35 0.0511648 
可不 22 0.0590556 
不去 6 0.071595 
匮乏 19 0.139246 
首次 6 0.0350315 11 0.0558861 16 0.0333186 18 0.0770685 23 0.0392375 26 0.0358194 32 0.054481 
新星 15 0.0685387 
问题 1 0.0178397 2 0.0148975 3 0.0150128 4 0.0197361 6 0.0175158 9 0.0369464 12 0.0205485 14 0.00756165 15 0.016768 16 0.0166593 18 0.0385342 22 0.014448 25 0.0253262 26 0.0179097 33 0.0192595 35 0.0147899 
放松 6 0.071595 
财经 4 0.0682755 11 0.0966671 
迫不及待 13 0.0982529 
猛然 14 0.030908 
进程 23 0.0678698 25 0.0876141 
采访 1 0.0500824 25 0.0710995 26 0.0502789 35 0.0415206 
原则 6 0.0605946 14 0.026159 
本次 6 0.0605946 15 0.0580079 
空旷 14 0.030908 
期待 6 0.0525473 14 0.022685 34 0.0864958 
台湾 14 0.030908 
尽力 14 0.030908 
满意 6 0.071595 
暴力 14 0.030908 
旋钮 14 0.030908 
收获 14 0.030908 
势力 6 0.0605946 22 0.0499818 
管制 6 0.071595 
开启 8 0.0713941 16 0.0499779 26 0.0537292 
集中精力 26 0.0732053 
基础设施 6 0.071595 
选手 8 0.0823277 9 0.127813 
转动 6 0.071595 
健康 6 0.0605946 10 0.0764746 
目前 1 0 2 0 3 0 12 0 14 0 15 0 16 0 18 0 19 0 20 0 21 0 22 0 23 0 24 0 26 0 28 0 29 0 31 0 32 0 34 0 
属性 6 0.071595 
一些 1 0.0178397 2 0.0148975 3 0.0150128 7 0.0230737 10 0.0221061 12 0.0205485 14 0.00756165 15 0.016768 20 0.036529 25 0.0253262 30 0.0199472 31 0.0242075 34 0.0288319 35 0.0147899 
入侵 6 0.049173 9 0.103722 10 0.0620597 14 0.0212282 
加速 6 0.0605946 26 0.0619575 
像是 14 0.026159 27 0.0961566 
相互信任 30 0.0815336 
没想到 14 0.026159 25 0.0876141 
互相 6 0.071595 
话题 4 0.0806704 
有用 10 0.0764746 30 0.0690061 
有限公司 6 0.071595 
潘柱廷 6 0.071595 
深刻 6 0.071595 
意味着 6 0.0277618 10 0.0350373 11 0.0442887 14 0.0119849 16 0.0264043 17 0.0533276 22 0.0228995 23 0.031095 26 0.0283862 32 0.0431752 
要的 6 0.071595 
圣诞 5 0.0658042 
重心 6 0.071595 
闲置 35 0.0604534 
聚集 6 0.0605946 16 0.0576317 
心理 14 0.026159 16 0.0576317 
评测 15 0.0685387 
良好 6 0.0525473 23 0.0588563 30 0.0598417 
管控 6 0.071595 
谈到 6 0.071595 
利益 6 0.071595 
简化 6 0.071595 
投保 30 0.0815336 
优先 2 0.0608929 
构筑 6 0.071595 
跟随者 5 0.0658042 
拓展 2 0.0345909 23 0.0455533 24 0.0554714 29 0.0632706 30 0.046316 32 0.0632505 
议题 6 0.071595 
发动 8 0.0972736 
共享 6 0.049173 7 0.0647761 23 0.0550768 35 0.0415206 
防线 6 0.071595 
波澜 6 0.071595 
无异于 14 0.030908 
面对 6 0.049173 13 0.0674821 25 0.0710995 30 0.055999 
高耸 14 0.030908 
背景 2 0.0446925 4 0.0592082 6 0.0525473 
达成 6 0.0350315 7 0.0461474 12 0.041097 16 0.0333186 22 0.0288959 29 0.0544983 32 0.054481 
死亡 26 0.0732053 
登记 18 0.157507 
情感 14 0.030908 
派出 6 0.071595 
引发 3 0.0613644 
管理 6 0.049173 14 0.0212282 16 0.0467685 30 0.055999 
这一 6 0.0277618 11 0.0442887 12 0.0325686 23 0.031095 25 0.040141 26 0.0283862 27 0.0440548 29 0.0431889 31 0.038368 
调动 6 0.071595 
相通 6 0.071595 
外形 9 0.151017 
流程 15 0.0470738 16 0.0467685 25 0.0710995 26 0.0502789 
着迷 14 0.030908 
角度看 30 0.0815336 
报警 14 0.030908 
必然 30 0.0815336 
观点 6 0.0605946 35 0.0511648 
通用 14 0.030908 
带动 6 0.071595 
能够 6 0 7 0 8 0 10 0 13 0 14 0 16 0 20 0 21 0 22 0 24 0 25 0 27 0 28 0 30 0 32 0 34 0 
残酷 14 0.030908 
委员会 6 0.0605946 7 0.0798219 
老套 3 0.0613644 
日益加剧 6 0.071595 
网上 14 0.022685 20 0.109587 35 0.0443698 
协作 6 0.0525473 16 0.0499779 21 0.0675052 
贸易 7 0.0692211 22 0.0433439 30 0.0598417 
联系 7 0.0798219 14 0.026159 
交易所 7 0.094313 
厌倦 14 0.030908 
当地 7 0.0535755 22 0.0335472 25 0.0588055 28 0.0773471 34 0.0669457 
打车 23 0.0588563 25 0.0759785 35 0.0443698 
近日 7 0.0647761 10 0.0620597 16 0.0467685 27 0.0780318 
砍掉 35 0.0604534 
增长量 19 0.139246 
监管 7 0.094313 
不必要 7 0.0692211 11 0.0838292 13 0.0721129 
主席 7 0.0798219 15 0.0580079 
创立 23 0.080191 
攻击 8 0.0823277 14 0.026159 
渗透 14 0.030908 
拨款 7 0.094313 
浪潮 7 0.0692211 12 0.0616455 13 0.0721129 
亿美元 7 0.036571 13 0.0380987 16 0.0264043 18 0.0610753 23 0.031095 25 0.040141 26 0.0283862 31 0.038368 
肇新 14 0.030908 
证券 7 0.094313 
金融机构 7 0.0798219 22 0.0499818 
截图 24 0.0826466 26 0.0619575 
传闻 23 0.0678698 28 0.115239 
推广 7 0.0692211 12 0.0616455 30 0.0598417 
公布 7 0.0647761 13 0.0674821 16 0.0467685 18 0.108179 
四月 7 0.094313 
比特 7 0.0647761 11 0.0784461 14 0.0212282 30 0.055999 
操纵 7 0.0798219 26 0.0619575 
传输速度 14 0.030908 
这两点 6 0.071595 
取消 7 0.0647761 16 0.0467685 17 0.0944562 34 0.0809415 
非盈利 11 0.114216 
电路 14 0.030908 
协商 7 0.094313 
落后 5 0.0658042 
好消息 14 0.026159 17 0.116396 
银行 7 0.0535755 11 0.0648818 14 0.0175576 22 0.0335472 30 0.046316 
文本 7 0.0798219 32 0.0942367 
榜单 7 0.0798219 33 0.0666269 
单次 24 0.0976505 
外网 12 0.0710862 14 0.026159 
机房 14 0.030908 
人为因素 26 0.0732053 
辐射 24 0.0976505 
案例 2 0.0446925 10 0.0663183 13 0.0721129 
九月 7 0.094313 
近场 7 0.094313 
咖啡 5 0.0658042 
科技领域 7 0.094313 
湾区 31 0.0989473 
反馈 14 0.026159 21 0.0778432 
停留 22 0.0590556 
羡慕 3 0.0519358 29 0.0942666 
记录 7 0.0647761 14 0.0212282 16 0.0467685 32 0.0764738 
布希 26 0.0732053 
先驱报 7 0.094313 
赶上 7 0.094313 
实用性 10 0.0764746 30 0.0690061 
虚设 14 0.030908 
措施 7 0.0798219 14 0.026159 
启发 3 0.0613644 
